video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7169257839578352939,2022-11-23T12:02:06,56,US,,225,52,9,14500,The 5 Don'ts of Medicare #Medicare,False,,medicareschool.com,MedicareSchool.com,,,,,,False
6904846526162472198,2020-12-10T23:11:25,7,US,,13300,167,362,113400,I might start asking people to press all the buttons to help 🥲#healthcareheroes,False,,austinchiangmd,Dr. Austin,,,,,,True
7272805979534773547,2023-08-29T14:01:57,35,US,,731,34,35,21200,1 week vs 1 Year lmao 🥹 #medicare #insurance #relatable #fyp #wfh #workfromhome #callcenter #memberservices ,False,,dimplesssssss215,Dimples | I N F L U E N C E R,,,,,,False
7151774618842565934,2022-10-07T10:18:33,175,US,,1641,479,501,78200,Replying to @miniandme21 Does a Medicare advantage plan offer more benefits than original Medicare? Technically yes. But understand how the system works. Follow for more Medicare info! #medicare #medicareadvantage #giardinimedicare #openenrollment2022 #retirement #partd  ,False,,giardinimedicare,Giardini Medicare,,,,,,False
7266921748405177643,2023-08-13T17:28:00,146,US,,108,19,14,5572,#greenscreen important Medicare tip!  You need a 3 day consecutive in patient hospital stay before Medicare will pay for skilled nursing facility care. #Medicare #Healthcare #skilledcare #medicareagents #learnontiktok ,False,,medicareadvisor,Your Medicare Advisor,,,,,,False
7285016607775034667,2023-10-01T11:45:22,48,US,,1937,178,349,104700,Medicare vs Medicaid. I cannot make sense out of theses rules. All i can do it tell you whats going on! #medicare #turning65medicaremama #womenover60 #retired ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False
7327834852416441643,2024-01-24T20:02:16,157,US,"Taylor Swift, medicare explained, turning65withscott, medicare explained 2024, medicare benefits 2024, sims medicare scott sims, sims medicare, travis kelce, medicaremama, Jason Kelce",58800,27600,4192,2500000,Replying to @Don’t Blame Me 4 Parts to Medicare and Costs #medicare #medicaresupplement #turning65withscott ,False,,turning65withscott,Sims Medicare | Scott Sims,,,,,,False
7358577800145653035,2024-04-16T17:20:15,85,US,"cost plus pharmacy, cost plus pharmacy 2024 near me, pharmacy benefit manager, Cost Plus, Pharmacy, cost plus pharmacy monjourno, cost plus pharmacy 2024, cost plus pharmacy zepbound cost, Pharmacy Sign, cost plus pharmacy adhd meds",201400,72400,6932,2100000,Medicare is OVERPAYING on this cancer medication. Don't let the PBMs overcharge you. Make sure you're checking your prices at a #costplus pharmacy like ours for fair and transparent pricing.,False,,forestparkpharm,ForestParkPharm,,,,,,False
7184624473969069354,2023-01-03T21:52:33,180,US,,1260,66,82,14700,#nursesoftiktok #medicareforall ,False,,travelingnurse,lex RN BSN,,,,,,False
7231925841368829230,2023-05-11T10:06:14,58,US,"medicare supplement plans, Best Insurance Companies, Health Insurance In US",13600,3355,882,414400,Medicare Part D insurance companies will try to move you to a Medicare Advantage plan because it is much more profitable to insurance company. If you choose a Medicare Supplement and a stand alone part d plan be prepared for the insurance company to try to convince you to move! #medicarepartb2023 #medicarepartb #medicaresupplements #medicaresupplement ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False
7277752624932261162,2023-09-11T21:57:20,143,US,"Supplements, Dim Supplement",2123,1266,200,84400,Everything You Need To Know About Medicare! #medicare #medicareforall #medicareexplained #medicaresupplement #medicareadvantage #retirement #socialsecurity #medicareenrollment ,False,,timthemedicareman,Tim | Medicare Advisor,,,,,,False
7237488810186116395,2023-05-26T09:53:09,78,US,,4770,1740,585,380700,"So, how much are you going to pay for Medicare when you turn 65? People are often surprised with how much they will be paying. Medicare is based on modified adjusted gross income from two years prior. Tune in to learn more. And, follow us for more Medicare info! ##medicare##giardinimedicare##hsa##medicaresupplement##medicareadvantageplan##retirement##65##irmaa##partB",False,,giardinimedicare,Giardini Medicare,,,,,,False
7169257839578352939,2022-11-23T12:02:06,56,US,,225,52,9,14500,The 5 Don'ts of Medicare #Medicare,False,,medicareschool.com,MedicareSchool.com,,,,,,False
6904846526162472198,2020-12-10T23:11:25,7,US,,13300,167,362,113400,I might start asking people to press all the buttons to help 🥲#healthcareheroes,False,,austinchiangmd,Dr. Austin,,,,,,True
7272805979534773547,2023-08-29T14:01:57,35,US,,731,34,35,21200,1 week vs 1 Year lmao 🥹 #medicare #insurance #relatable #fyp #wfh #workfromhome #callcenter #memberservices ,False,,dimplesssssss215,Dimples | I N F L U E N C E R,,,,,,False
7151774618842565934,2022-10-07T10:18:33,175,US,,1641,479,501,78200,Replying to @miniandme21 Does a Medicare advantage plan offer more benefits than original Medicare? Technically yes. But understand how the system works. Follow for more Medicare info! #medicare #medicareadvantage #giardinimedicare #openenrollment2022 #retirement #partd  ,False,,giardinimedicare,Giardini Medicare,,,,,,False
7266921748405177643,2023-08-13T17:28:00,146,US,,108,19,14,5572,#greenscreen important Medicare tip!  You need a 3 day consecutive in patient hospital stay before Medicare will pay for skilled nursing facility care. #Medicare #Healthcare #skilledcare #medicareagents #learnontiktok ,False,,medicareadvisor,Your Medicare Advisor,,,,,,False
7285016607775034667,2023-10-01T11:45:22,48,US,,1937,178,349,104700,Medicare vs Medicaid. I cannot make sense out of theses rules. All i can do it tell you whats going on! #medicare #turning65medicaremama #womenover60 #retired ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False
7327834852416441643,2024-01-24T20:02:16,157,US,"Taylor Swift, medicare explained, turning65withscott, medicare explained 2024, medicare benefits 2024, sims medicare scott sims, sims medicare, travis kelce, medicaremama, Jason Kelce",58800,27600,4192,2500000,Replying to @Don’t Blame Me 4 Parts to Medicare and Costs #medicare #medicaresupplement #turning65withscott ,False,,turning65withscott,Sims Medicare | Scott Sims,,,,,,False
7358577800145653035,2024-04-16T17:20:15,85,US,"cost plus pharmacy, cost plus pharmacy 2024 near me, pharmacy benefit manager, Cost Plus, Pharmacy, cost plus pharmacy monjourno, cost plus pharmacy 2024, cost plus pharmacy zepbound cost, Pharmacy Sign, cost plus pharmacy adhd meds",201400,72400,6932,2100000,Medicare is OVERPAYING on this cancer medication. Don't let the PBMs overcharge you. Make sure you're checking your prices at a #costplus pharmacy like ours for fair and transparent pricing.,False,,forestparkpharm,ForestParkPharm,,,,,,False
7259747907736341806,2023-07-25T09:29:50,16,US,,1155,14,115,31100,Guess which demographics this leaves under/untreated? #drkalimd #mentalhealth #medicaid ,False,,drkalimd,"Doctor Kali, MD",,,,,,False
7344769631787207978,2024-03-10T12:17:47,136,US,"Medicaid Texas, otc medicaid by state",556,46,79,24500,Replying to @mary29958 Acabas de llegar a USA 🇺🇸  que es MEDICAID? 🤔🤔🤔🤔 . . . . #embarazada #mamaprimeriza #latinosenusa #medicaid ,False,,cofi_la_more,Cofi La More,,,,,,False
7264998258521673006,2023-08-08T13:03:51,110,US,"medicaid allowance, medicaid card, cvs medicaid card, medicaid, CVS Pharmacy, Cvs Receipt, Medical Cv Tips, monthly allowance medicaid, cvs medicaid benefits, medicaid allowance care source",49100,29700,2405,1100000,"Share this video because this is not common knowledge. I was NOT told this when i applied for MEDICAID. In todays world, anything helps! #medicaid #CVS #cvsperks #sharethecare ",False,,imatinker1031,Cara❤️,,,,,,False
6893497118418390277,2020-11-10T09:11:06,18,US,,6147,878,104,18500,The law also includes Medicaid expansion. #scotus #aca #liberal #leftist,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True
7264364500386598187,2023-08-06T20:04:37,171,US,jstkara,96400,5300,2133,3500000,#medicaid #hispanosentx #careforwomen ,False,,jstkara,jstkara,,,,,,False
7130345641061928238,2022-08-10T16:22:47,57,US,"medicaid eligibility, Medicaid Texas, Real Estate, Real Estate Lawyer, Texas Real Estate, otc medicaid by state, Working As A Real Estate",3767,1145,235,134600,How to qualify for Medicaid even if youre rich. #estateplanning #money #trustplanning #realestate #taxes #probate #medicaid ,False,,estateplanattorney,estate planning secrets,,,,,,False
7325553400102374699,2024-01-18T16:29:01,182,US,"medicaid benefits 2024, medicaid benefits, parenting, medicaid benefits florida, texas medicaid benefits, Medicaid Texas, otc medicaid by state",23800,2694,1132,415600,Do not scroll Medicaid benefits that you don’t know about #medicaidbenefits #Medicaid #forthemamas #momtobe #postpartum #momsoftiktok #parents #benefits #momhack #fyp ,False,,kyliekeolani,Kylie Keolani Etheridge ♥️,,,,,,False
7338154681744723246,2024-02-21T15:28:28,246,US,"medicaid, Medicaid Texas, otc medicaid by state, tiktok de embarazadas",20800,1465,560,451500,Les estaré contando cómo aplicar en otro video 💗 #maternidad #mamaenutah #mamaprimeriza #medicaid #hospital #aseguranzamedica #bebe #papasprimerizos🐣 ,False,,daniela_tips02,Dani - Tips para mamitas ❤️‍🩹,,,,,,False
7346341774438173995,2024-03-14T17:58:30,8,US,"insurance, health, Car Insurance, Health care, Health Insurance In US, Vehicle Insurance, blue cross blue shield",239800,2706,3874,2000000,No one prepared me for how expensive adulting would be. I might just take the easy way out fr fr #healthinsurance #healthinsurancequotes #broke,False,,onyxloa,Cory,,,,,,False
7176429904190262574,2022-12-12T19:53:21,58,US,,4801,1488,129,75600,4 Strategies to Protect the Family Money From Medicaid #medicaid #medicaidrecovery #longtermcare #assetprotection #estateplanning #jerrytaylorlaw #thejerrytaylor ,False,,jerrytaylorlaw,JerryTaylorLaw,,,,,,False
7314795454842113323,2023-12-20T16:42:22,45,US,"medicare care giver program, Elderly Care, Care Taker Job, Medical Assistant Programs In Usa, Working As A Caregiver, Medical Assistants, disability support worker, Care Givers, Medical Assistant Hospital Job, medicare care giver program in california",89800,13000,1146,831700,"Taking care of an elderly or disabled relative & not getting paid? You need to know about CDPAP (US program).  👵🏼 CDPAP is a program offered through Medicaid in some states that allows individuals with disabilities or chronic illnesses to hire their own personal care assistants and manage their own care.  👐🏼 Under the program, individuals can choose their own caregivers, including family members or friends, and manage their schedules and pay. 🏥 CDPAP is designed to give individuals more control over their own care and to allow them to stay in their own homes and communities, rather than having to move to a nursing home or other institutional setting.  🏢 The program also allows individuals to build a support network of caregivers who know them well and can provide personalized care. 🖥️ If you're interested in learning more about CDPAP, I suggest checking with your local Medicaid office or visiting the Medicaid website for more information. #greenscreen #medicaid #sidehustle #job #work #moneytok #howto #lifehack #tiptok #budget #personalfinance #parents #aging ",False,,erinmcgoff,AdviceWithErin✨,,,,,,True
7308159728385871147,2023-12-02T19:32:31,106,US,"otc medicaid, otc medicaid texas, otc benefits, medical benefits, otc medical california, medicaid, medical otc benefits 2023, otc walmart medicaid, medicaid otc benefits texas, otc",122000,20400,882,1400000,Another month another medicaid over the counter medicine for eveeyone who needs it ! Hope this helped !! #medicaidbenefits #medicaidotc #momsoftiktok #parentsoftiktok #overthecountermedicine #medicaid #fyp #share #commentary #youngmomsoftiktok #CapCut ,False,,bebaandz,Beba and Z,,,,,,False
7259747907736341806,2023-07-25T09:29:50,16,US,,1155,14,115,31100,Guess which demographics this leaves under/untreated? #drkalimd #mentalhealth #medicaid ,False,,drkalimd,"Doctor Kali, MD",,,,,,False
7344769631787207978,2024-03-10T12:17:47,136,US,"Medicaid Texas, otc medicaid by state",556,46,79,24500,Replying to @mary29958 Acabas de llegar a USA 🇺🇸  que es MEDICAID? 🤔🤔🤔🤔 . . . . #embarazada #mamaprimeriza #latinosenusa #medicaid ,False,,cofi_la_more,Cofi La More,,,,,,False
7264998258521673006,2023-08-08T13:03:51,110,US,"medicaid allowance, medicaid card, medicaid, cvs medicaid card, CVS Pharmacy, Cvs Receipt, Medical Cv Tips, monthly allowance medicaid, cvs medicaid benefits, medicaid allowance care source",49100,29700,2405,1100000,"Share this video because this is not common knowledge. I was NOT told this when i applied for MEDICAID. In todays world, anything helps! #medicaid #CVS #cvsperks #sharethecare ",False,,imatinker1031,Cara❤️,,,,,,False
6893497118418390277,2020-11-10T09:11:06,18,US,,6147,878,104,18500,The law also includes Medicaid expansion. #scotus #aca #liberal #leftist,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True
7264364500386598187,2023-08-06T20:04:37,171,US,jstkara,96400,5300,2133,3500000,#medicaid #hispanosentx #careforwomen ,False,,jstkara,jstkara,,,,,,False
7130345641061928238,2022-08-10T16:22:47,57,US,"medicaid eligibility, Medicaid Texas, Real Estate, Real Estate Lawyer, Texas Real Estate, otc medicaid by state, Working As A Real Estate",3767,1145,235,134600,How to qualify for Medicaid even if youre rich. #estateplanning #money #trustplanning #realestate #taxes #probate #medicaid ,False,,estateplanattorney,estate planning secrets,,,,,,False
7325553400102374699,2024-01-18T16:29:01,182,US,"medicaid benefits 2024, medicaid benefits, parenting, medicaid benefits florida, texas medicaid benefits, Medicaid Texas, otc medicaid by state",23800,2694,1132,415600,Do not scroll Medicaid benefits that you don’t know about #medicaidbenefits #Medicaid #forthemamas #momtobe #postpartum #momsoftiktok #parents #benefits #momhack #fyp ,False,,kyliekeolani,Kylie Keolani Etheridge ♥️,,,,,,False
7338154681744723246,2024-02-21T15:28:28,246,US,"medicaid, Medicaid Texas, otc medicaid by state, tiktok de embarazadas",20800,1465,560,451500,Les estaré contando cómo aplicar en otro video 💗 #maternidad #mamaenutah #mamaprimeriza #medicaid #hospital #aseguranzamedica #bebe #papasprimerizos🐣 ,False,,daniela_tips02,Dani - Tips para mamitas ❤️‍🩹,,,,,,False
7346341774438173995,2024-03-14T17:58:30,8,US,"medicaid, health insurance, best health insurance, medicaid insurance, Health, Car Insurance, Health Care, Health Insurance In US, cheap health insurance, Vehicle Insurance",239800,2706,3874,2000000,No one prepared me for how expensive adulting would be. I might just take the easy way out fr fr #healthinsurance #healthinsurancequotes #broke,False,,onyxloa,Cory,,,,,,False
7176429904190262574,2022-12-12T19:53:21,58,US,,4801,1488,129,75600,4 Strategies to Protect the Family Money From Medicaid #medicaid #medicaidrecovery #longtermcare #assetprotection #estateplanning #jerrytaylorlaw #thejerrytaylor ,False,,jerrytaylorlaw,JerryTaylorLaw,,,,,,False
7314795454842113323,2023-12-20T16:42:22,45,US,"medicare care giver program, Elderly Care, Care Taker Job, Working As A Caregiver, Medical Assistant Programs In Usa, Medical Assistants, disability support worker, Care Givers, Medical Assistant Hospital Job, medicare care giver program in california",89800,13000,1146,831700,"Taking care of an elderly or disabled relative & not getting paid? You need to know about CDPAP (US program).  👵🏼 CDPAP is a program offered through Medicaid in some states that allows individuals with disabilities or chronic illnesses to hire their own personal care assistants and manage their own care.  👐🏼 Under the program, individuals can choose their own caregivers, including family members or friends, and manage their schedules and pay. 🏥 CDPAP is designed to give individuals more control over their own care and to allow them to stay in their own homes and communities, rather than having to move to a nursing home or other institutional setting.  🏢 The program also allows individuals to build a support network of caregivers who know them well and can provide personalized care. 🖥️ If you're interested in learning more about CDPAP, I suggest checking with your local Medicaid office or visiting the Medicaid website for more information. #greenscreen #medicaid #sidehustle #job #work #moneytok #howto #lifehack #tiptok #budget #personalfinance #parents #aging ",False,,erinmcgoff,AdviceWithErin✨,,,,,,True
7308159728385871147,2023-12-02T19:32:31,106,US,"otc medicaid, otc medicaid texas, otc benefits, medical benefits, otc medical california, medicaid, medical otc benefits 2023, otc walmart medicaid, medicaid otc benefits texas, otc",122000,20400,882,1400000,Another month another medicaid over the counter medicine for eveeyone who needs it ! Hope this helped !! #medicaidbenefits #medicaidotc #momsoftiktok #parentsoftiktok #overthecountermedicine #medicaid #fyp #share #commentary #youngmomsoftiktok #CapCut ,False,,bebaandz,Beba and Z,,,,,,False
7259747907736341806,2023-07-25T09:29:50,16,US,,1155,14,115,31100,Guess which demographics this leaves under/untreated? #drkalimd #mentalhealth #medicaid ,False,,drkalimd,"Doctor Kali, MD",,,,,,False
7344769631787207978,2024-03-10T12:17:47,136,US,"Medicaid Texas, otc medicaid by state",556,46,79,24500,Replying to @mary29958 Acabas de llegar a USA 🇺🇸  que es MEDICAID? 🤔🤔🤔🤔 . . . . #embarazada #mamaprimeriza #latinosenusa #medicaid ,False,,cofi_la_more,Cofi La More,,,,,,False
7264998258521673006,2023-08-08T13:03:51,110,US,"medicaid, CVS Pharmacy, monthly allowance medicaid texas, monthly allowance medicaid california, medicaid allowance colorado, disability card, medicaid allowance new york, CVS Keeps Blue Plan Specialty Pharmacy, medicaid allowance in connecticut, medicaid allowance pennsylvania",49100,29700,2405,1100000,"Share this video because this is not common knowledge. I was NOT told this when i applied for MEDICAID. In todays world, anything helps! #medicaid #CVS #cvsperks #sharethecare ",False,,imatinker1031,Cara❤️,,,,,,False
6893497118418390277,2020-11-10T09:11:06,18,US,,6147,878,104,18500,The law also includes Medicaid expansion. #scotus #aca #liberal #leftist,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True
7264364500386598187,2023-08-06T20:04:37,171,US,jstkara,96400,5300,2133,3500000,#medicaid #hispanosentx #careforwomen ,False,,jstkara,jstkara,,,,,,False
7130345641061928238,2022-08-10T16:22:47,57,US,"medicaid eligibility, Medicaid Texas, Real Estate, Real Estate Lawyer, Texas Real Estate, otc medicaid by state, Working As A Real Estate",3767,1145,235,134600,How to qualify for Medicaid even if youre rich. #estateplanning #money #trustplanning #realestate #taxes #probate #medicaid ,False,,estateplanattorney,estate planning secrets,,,,,,False
7325553400102374699,2024-01-18T16:29:01,182,US,"medicaid benefits 2024, medicaid benefits, parenting, medicaid benefits florida, texas medicaid benefits",23800,2694,1132,415600,Do not scroll Medicaid benefits that you don’t know about #medicaidbenefits #Medicaid #forthemamas #momtobe #postpartum #momsoftiktok #parents #benefits #momhack #fyp ,False,,kyliekeolani,Kylie Keolani Etheridge ♥️,,,,,,False
7338154681744723246,2024-02-21T15:28:28,246,US,"medicaid, Medicaid Texas, otc medicaid by state, tiktok de embarazadas",20800,1465,560,451500,Les estaré contando cómo aplicar en otro video 💗 #maternidad #mamaenutah #mamaprimeriza #medicaid #hospital #aseguranzamedica #bebe #papasprimerizos🐣 ,False,,daniela_tips02,Dani - Tips para mamitas ❤️‍🩹,,,,,,False
7346341774438173995,2024-03-14T17:58:30,8,US,"medicaid, health insurance, best health insurance, medicaid insurance, Health, Car Insurance, Health Care, Health Insurance In US, cheap health insurance, Vehicle Insurance",239800,2706,3874,2000000,No one prepared me for how expensive adulting would be. I might just take the easy way out fr fr #healthinsurance #healthinsurancequotes #broke,False,,onyxloa,Cory,,,,,,False
7176429904190262574,2022-12-12T19:53:21,58,US,,4801,1488,129,75600,4 Strategies to Protect the Family Money From Medicaid #medicaid #medicaidrecovery #longtermcare #assetprotection #estateplanning #jerrytaylorlaw #thejerrytaylor ,False,,jerrytaylorlaw,JerryTaylorLaw,,,,,,False
7314795454842113323,2023-12-20T16:42:22,45,US,"medicare care giver program, Elderly Care, Care Taker Job, Medical Assistant Programs In Usa, Working As A Caregiver, Medical Assistants, disability support worker, Care Givers, Medical Assistant Hospital Job, medicare care giver program in california",89800,13000,1146,831700,"Taking care of an elderly or disabled relative & not getting paid? You need to know about CDPAP (US program).  👵🏼 CDPAP is a program offered through Medicaid in some states that allows individuals with disabilities or chronic illnesses to hire their own personal care assistants and manage their own care.  👐🏼 Under the program, individuals can choose their own caregivers, including family members or friends, and manage their schedules and pay. 🏥 CDPAP is designed to give individuals more control over their own care and to allow them to stay in their own homes and communities, rather than having to move to a nursing home or other institutional setting.  🏢 The program also allows individuals to build a support network of caregivers who know them well and can provide personalized care. 🖥️ If you're interested in learning more about CDPAP, I suggest checking with your local Medicaid office or visiting the Medicaid website for more information. #greenscreen #medicaid #sidehustle #job #work #moneytok #howto #lifehack #tiptok #budget #personalfinance #parents #aging ",False,,erinmcgoff,AdviceWithErin✨,,,,,,True
7308159728385871147,2023-12-02T19:32:31,106,US,"medicaid eligibility, texas otc medicaid, otc cvs medicaid, parenting, otc medicaid by state, Emergency Medicine, walmart otc medicaid, Preventive Medicine, Medicine By Daughter, otc walmart medicaid online",122000,20400,882,1400000,Another month another medicaid over the counter medicine for eveeyone who needs it ! Hope this helped !! #medicaidbenefits #medicaidotc #momsoftiktok #parentsoftiktok #overthecountermedicine #medicaid #fyp #share #commentary #youngmomsoftiktok #CapCut ,False,,bebaandz,Beba and Z,,,,,,False
7259747907736341806,2023-07-25T09:29:50,16,US,,1155,14,115,31100,Guess which demographics this leaves under/untreated? #drkalimd #mentalhealth #medicaid ,False,,drkalimd,"Doctor Kali, MD",,,,,,False
7344769631787207978,2024-03-10T12:17:47,136,US,"Medicaid Texas, otc medicaid by state",556,46,79,24500,Replying to @mary29958 Acabas de llegar a USA 🇺🇸  que es MEDICAID? 🤔🤔🤔🤔 . . . . #embarazada #mamaprimeriza #latinosenusa #medicaid ,False,,cofi_la_more,Cofi La More,,,,,,False
7264998258521673006,2023-08-08T13:03:51,110,US,"medicaid allowance, cvs medicaid card, medicaid card, CVS Pharmacy, Cvs Receipt, Medical Cv Tips, monthly allowance medicaid, cvs medicaid benefits, medicaid allowance care source, Health Care Kit CVS",49100,29700,2405,1100000,"Share this video because this is not common knowledge. I was NOT told this when i applied for MEDICAID. In todays world, anything helps! #medicaid #CVS #cvsperks #sharethecare ",False,,imatinker1031,Cara❤️,,,,,,False
6893497118418390277,2020-11-10T09:11:06,18,US,,6147,878,104,18500,The law also includes Medicaid expansion. #scotus #aca #liberal #leftist,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True
7264364500386598187,2023-08-06T20:04:37,171,US,jstkara,96400,5300,2133,3500000,#medicaid #hispanosentx #careforwomen ,False,,jstkara,jstkara,,,,,,False
7130345641061928238,2022-08-10T16:22:47,57,US,"medicaid eligibility, Medicaid Texas, Real Estate, Real Estate Lawyer, Texas Real Estate, otc medicaid by state, Working As A Real Estate",3767,1145,235,134600,How to qualify for Medicaid even if youre rich. #estateplanning #money #trustplanning #realestate #taxes #probate #medicaid ,False,,estateplanattorney,estate planning secrets,,,,,,False
7325553400102374699,2024-01-18T16:29:01,182,US,"medicaid benefits 2024, medicaid benefits, parenting, medicaid benefits florida, texas medicaid benefits, Medicaid Texas, otc medicaid by state",23800,2694,1132,415600,Do not scroll Medicaid benefits that you don’t know about #medicaidbenefits #Medicaid #forthemamas #momtobe #postpartum #momsoftiktok #parents #benefits #momhack #fyp ,False,,kyliekeolani,Kylie Keolani Etheridge ♥️,,,,,,False
7338154681744723246,2024-02-21T15:28:28,246,US,"Medicaid Texas, otc medicaid by state, tiktok de embarazadas",20800,1465,560,451500,Les estaré contando cómo aplicar en otro video 💗 #maternidad #mamaenutah #mamaprimeriza #medicaid #hospital #aseguranzamedica #bebe #papasprimerizos🐣 ,False,,daniela_tips02,Dani - Tips para mamitas ❤️‍🩹,,,,,,False
7346341774438173995,2024-03-14T17:58:30,8,US,"health insurance, best health insurance, medicaid insurance, Health, Car Insurance, Health care, Health Insurance In US, cheap health insurance, Vehicle Insurance, blue cross blue shield",239800,2706,3874,2000000,No one prepared me for how expensive adulting would be. I might just take the easy way out fr fr #healthinsurance #healthinsurancequotes #broke,False,,onyxloa,Cory,,,,,,False
7176429904190262574,2022-12-12T19:53:21,58,US,,4801,1488,129,75600,4 Strategies to Protect the Family Money From Medicaid #medicaid #medicaidrecovery #longtermcare #assetprotection #estateplanning #jerrytaylorlaw #thejerrytaylor ,False,,jerrytaylorlaw,JerryTaylorLaw,,,,,,False
7314795454842113323,2023-12-20T16:42:22,45,US,"medicare care giver program, Elderly Care, Care Taker Job, Working As A Caregiver, Medical Assistant Programs In Usa, Medical Assistants, disability support worker, Care Givers, Medical Assistant Hospital Job, medicare care giver program in california",89800,13000,1146,831700,"Taking care of an elderly or disabled relative & not getting paid? You need to know about CDPAP (US program).  👵🏼 CDPAP is a program offered through Medicaid in some states that allows individuals with disabilities or chronic illnesses to hire their own personal care assistants and manage their own care.  👐🏼 Under the program, individuals can choose their own caregivers, including family members or friends, and manage their schedules and pay. 🏥 CDPAP is designed to give individuals more control over their own care and to allow them to stay in their own homes and communities, rather than having to move to a nursing home or other institutional setting.  🏢 The program also allows individuals to build a support network of caregivers who know them well and can provide personalized care. 🖥️ If you're interested in learning more about CDPAP, I suggest checking with your local Medicaid office or visiting the Medicaid website for more information. #greenscreen #medicaid #sidehustle #job #work #moneytok #howto #lifehack #tiptok #budget #personalfinance #parents #aging ",False,,erinmcgoff,AdviceWithErin✨,,,,,,True
7308159728385871147,2023-12-02T19:32:31,106,US,"otc medicaid, otc medicaid texas, otc benefits, medical benefits, otc medical california, medical otc benefits 2023, otc walmart medicaid, medicaid otc benefits texas, Medicaid Texas, medicaid eligibility",122000,20400,882,1400000,Another month another medicaid over the counter medicine for eveeyone who needs it ! Hope this helped !! #medicaidbenefits #medicaidotc #momsoftiktok #parentsoftiktok #overthecountermedicine #medicaid #fyp #share #commentary #youngmomsoftiktok #CapCut ,False,,bebaandz,Beba and Z,,,,,,False
7259747907736341806,2023-07-25T09:29:50,16,US,,1155,14,115,31100,Guess which demographics this leaves under/untreated? #drkalimd #mentalhealth #medicaid ,False,,drkalimd,"Doctor Kali, MD",,,,,,False
7344769631787207978,2024-03-10T12:17:47,136,US,"Medicaid Texas, otc medicaid by state",556,46,79,24500,Replying to @mary29958 Acabas de llegar a USA 🇺🇸  que es MEDICAID? 🤔🤔🤔🤔 . . . . #embarazada #mamaprimeriza #latinosenusa #medicaid ,False,,cofi_la_more,Cofi La More,,,,,,False
7261763522277690666,2023-07-30T19:51:25,100,US,,958,33,62,18900,There are health disparities in terms of food allergies based on a revently published study. Food allergies affect people of color and those in lower income brackets compared to White people and people who are wealthier #food #allergies #healthdisparities #tiktokdoc ,False,,rubin_allergy,"Dr. Rubin, MD",,,,,,True
7195351422500605227,2023-02-01T19:38:35,37,US,,55,9,1,2884,"As we celebrate Black History Month, we must reflect on racial disparities in healthcare and how we can address them. @nursestisha shares her thoughts on this obstacle to making healthcare accessible for all. #blackhistorymonth #goodrxhcp #healthcare #health",False,,goodrx,GoodRx,,,,,,True
6919206188567596294,2021-01-18T15:54:04,15,US,,4738,79,64,53800,American life expectancy 📉  #mlkday #systemicracism,False,,austinchiangmd,Dr. Austin,,,,,,True
7099616186266062126,2022-05-19T20:56:47,64,US,,1600000,11900,10100,8800000,Put a finger down- Women’s health edition. ✨🙃 #healthcare #healthcarereform #patientadvocate #womenshealth #healthdisparities,False,,christyprn,"Christy, RN | Advocate",,,,,,False
6944861652613352710,2021-03-28T20:10:13,14,US,,5332,115,423,36400,Sorry to any #lgbtq friends in Arkansas 😞 #healthdisparities,False,,austinchiangmd,Dr. Austin,,,,,,True
7318367421516008750,2023-12-30T07:43:57,33,US,"black doctors, i'm a black doctor, Doctor, gabrielle union, tiktok doctor, Doctor Life, Appointment Doctor, Life As A Doctor, Gabrielle Union American Actress, doctor lifestyle",125800,1798,2988,829200,"Got inspired by @Gab Union ❤️👩🏽‍⚕️ Show love to Black doctors because they are rare, are proven to be effective in addressing healthcare disparities and they are often underpaid and under supported. ",False,,drjudithjoseph,Dr. Judith | Psychiatrist,,,,,,True
6834114987561110789,2020-06-03T09:36:38,9,US,,281,7,8,8340,Research is a powerful agent of change. Nurses are critical to improving outcomes #blm #nurse #crna #medical #ally #publichealth,False,,chrissycrna,Chrissy | CRNA Educator,,,,,,False
7303962030946536747,2023-11-21T12:03:21,32,US,,445,10,4,10600,"Addressing health disparities is crucial! 🌐 Research reveals higher rates of conditions like high blood pressure, diabetes, heart disease, cavities, gum disease, and some cancers in black communities. Let’s prioritize our well-being. 🩺 Find a trusted health provider, get regular check-ups, and advocate for equitable healthcare. Together, we can bridge the gaps! 💙 #HealthEquity #blackdoctors #blacktiktok #doctors #dentistsoftiktok #doctorsoftiktok ",False,,drjordanbrown,"Dr. Jordan Brown, DDS",,,,,,False
