,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
467,7305926141959753003,2023-11-26T19:04:57,40.0,US,,477.0,5.0,14.0,2445.0,indigenous peoples of the world rise up ❤️‍🩹 #freepalestine #gaza #fyp  ##indigenous##colorado##protest##فلسطين##🇵🇸##🇮🇶##intifada,False,,noomibasra,🔻mimi🔻,,,,,,False,Intifada,2023
468,7302371841417530670,2023-11-17T05:12:33,21.0,US,,1659.0,27.0,320.0,12400.0,#duet with @AIPAC #standwithisrael #greenscreen ,False,,julioenriquez5932,julioenriquez🇺🇸,,,,,,False,Intifada,2023
469,7289851924684328222,2023-10-14T12:28:51,75.0,US,,3095.0,68.0,91.0,72800.0,#stitch with @redkingdom #greenscreen #vivapalestina #freepalestine #news #misinformation #bias #stophate ,False,,abeerofficialesq,AbeerOfficialEsq,,,,,,False,Intifada,2023
470,7303820480572558634,2023-11-21T02:53:56,19.0,US,,169.0,27.0,0.0,5530.0,🇵🇸💕 #intifada #revolution ,False,,.kayla907_,❄️Kayla❄️,,,,,,False,Intifada,2023
471,7312782328290430251,2023-12-15T06:30:31,141.0,US,,1458.0,97.0,83.0,11600.0,"What does Intifada mean? The term has been repeatedly misused, with many obscuring its meaning as a means of further demonizing Palestinians. All this debate over ‘genocidal chants’ takes away from the real genocide playing out before our eyes. #Intifada #FreePalestine #Zionism #IsraelLobby #AIPAC #Palestinians #Gaza #Ceasefire",False,,mondoweiss,Mondoweiss,,,,,,False,Intifada,2023
472,7315922737774529825,2023-12-23T17:36:47,89.0,US,"purple hair, michael rapaport, Purple Hair Dye, Purple Highlights Hair, bill murray garfield, Light Purple Hair, Black Purple Hair",26900.0,727.0,1528.0,243400.0,"Purple Hair Girl learns what the word ""Intifada"" means & that terrorism is always wrong! Learning about Israel & Antisemitism is fun & helps save western civilization!  @gildin_media @freepurplehairgirl @billmaher @officialroseannebarr @joerogan @chelseahandler @sarahkatesilverman @amyschumer @noatishby @michaelrapaport @eliad_cohen @therealdebramessing @douglaskmurray",False,,danielryanspaulding,Daniel-Ryan Spaulding,,,,,,False,Intifada,2023
473,7302176035913731374,2023-11-16T16:32:42,21.0,US,,1937.0,51.0,744.0,27900.0,This isn’t a call for peace. It’s a call for genocide. #StandWithIsrael ,False,,aipac,AIPAC,,,,,,True,Intifada,2023
474,7317913756586003754,2023-12-29T02:23:02,20.0,US,,28000.0,1007.0,355.0,112300.0,Replying to @yassen☪️🇪🇬🏴 here you go habibi 🥹🤌🏽,False,,nuggets_on_a_roof,nuggets_on_a_roof,,,,,,False,Intifada,2023
475,7314745534110043435,2023-12-20T13:28:40,108.0,US,"al aqsa, bedouin",1964.0,103.0,74.0,33500.0,There is only one solution #intifada #freepalestine #westbank #alquds #alaqsa #revolution #fyp #economic #oppression #aparthied #1948 ,False,,bedouingirl48,bedouingirl,,,,,,False,Intifada,2023
476,7080602635350461739,2022-03-29T15:14:30,34.0,US,,730.0,10.0,161.0,9298.0,talk to people who actually experienced the first/second intifada instead of sitting somewhere this cannot possible affect you and talking mad shit out of your ass,False,,b3cky.dc,Becky 🤥,,,,,,False,Intifada,2023
477,7310678880103304478,2023-12-09T14:28:06,36.0,US,,1281.0,92.0,247.0,13400.0,"If your people were murdered, displaced, starved, and humilated you’d rise up too 😭✊🇵🇸 #freepalestine #intifada #savegaza #singforpalestine #singersoftiktok ",False,,leila.hegazy,Leila Hegazy,,,,,,False,Intifada,2023
478,7305926141959753003,2023-11-26T19:04:57,40.0,US,,477.0,5.0,14.0,2445.0,indigenous peoples of the world rise up ❤️‍🩹 #freepalestine #gaza #fyp  ##indigenous##colorado##protest##فلسطين##🇵🇸##🇮🇶##intifada,False,,noomibasra,🔻mimi🔻,,,,,,False,Intifada,2023
479,7302371841417530670,2023-11-17T05:12:33,21.0,US,,1659.0,27.0,320.0,12400.0,#duet with @AIPAC #standwithisrael #greenscreen ,False,,julioenriquez5932,julioenriquez🇺🇸,,,,,,False,Intifada,2023
480,7289851924684328222,2023-10-14T12:28:51,75.0,US,,3095.0,68.0,91.0,72800.0,#stitch with @redkingdom #greenscreen #vivapalestina #freepalestine #news #misinformation #bias #stophate ,False,,abeerofficialesq,AbeerOfficialEsq,,,,,,False,Intifada,2023
481,7303820480572558634,2023-11-21T02:53:56,19.0,US,,169.0,27.0,0.0,5530.0,🇵🇸💕 #intifada #revolution ,False,,.kayla907_,❄️Kayla❄️,,,,,,False,Intifada,2023
482,7312464142017907999,2023-12-14T09:55:45,10.0,US,,406.0,13.0,38.0,8424.0,“Intifada revoltion! There is only one solution!” #intifadapalestina #intifada #artistsforpalestine #freepalestine #freepalestine🇵🇸❤️ #freegaza #savegaza #ceasefirenow #dontstoptalkingaboutpalestine #shutitdown4palestine #palestinetiktok #palestineprotest #liberationmusicmaker #palestinechant #palestinesong #intifadasong #washingtondc #housemusic #dcprotest ,False,,onraelateal,Liberation Music Maker,,,,,,False,Intifada,2023
483,7153317150361472298,2022-10-11T14:04:16,23.0,US,,4328.0,4.0,26.0,42300.0,Replying to @lionsandgolems ,False,,m0stlysapien,Max Miller,,,,,,False,Intifada,2023
484,7351788920671178026,2024-03-29T10:16:38,76.0,US,"michael rapaport, michael rapaport masked singer, war chant",3746.0,94.0,566.0,59900.0,“Globalize The Intifada” isn’t a cute chant! It’s a call for violence & should be taken extremely seriously. #einatwilf #zionist  #iamrapaportpodcast 📞📞,False,,michaelrapaport,michaelrapaport,,,,,,True,Intifada,2023
485,7289447999002987819,2023-10-13T10:21:22,25.0,US,,305.0,232.0,358.0,29600.0,Students at UCLA are screaming “intifada” calling for violence against Jews today after terrorist org Hamas called for a “day of rage” and “j!had” against Jews. #UCLA #france #hamas #israel #war #news #fyp #palestine #jewish #islam #religion #rally #riot #protest ,False,,bante_dudd,Budd,,,,,,False,Intifada,2023
486,7352604992173378859,2024-03-31T15:02:56,46.0,US,"revolution road, Revolution Concealer, Revolution Setting Spray, Revolution Conceal And Define, Emancipation Day, Revolution Highlighter, aew revolution 2024, what is intifada, intifida revolution",58300.0,4301.0,4504.0,565500.0,"#withinourlifetime Action! Land Day, March 30, 2024",False,,wolpalestine,Within Our Lifetime 🇵🇸,,,,,,False,Intifada,2023
487,7302902073404804394,2023-11-18T15:30:09,14.0,US,,940.0,31.0,31.0,12300.0,Globalize the Intifada #freepalestine ,False,,nyxnyc,Nyx,,,,,,False,Intifada,2023
488,7291343638452309294,2023-10-18T12:57:19,15.0,US,,1572.0,24.0,104.0,14000.0,Replying to @🇮🇹Taylor🎥🎞️🇮🇹🇵🇷 try again! #freepalestine #israel #birthright #visitisrael #intifada #palestine ,False,,arzo1210,Arzo🇵🇸,,,,,,False,Intifada,2023
489,7340345162402368810,2024-02-27T13:08:22,34.0,US,"america, Party In The Usa",339.0,31.0,56.0,5483.0,"The Revolutionary Communists of America are forming a party! After the launch rally, we hit the streets in downtown Brooklyn to say it loud and say it loud & clear: the communists are here! CommunistUSA.org #communism #communist #revolution #intifada",False,,communistsofamerica,Communists of America,,,,,,False,Intifada,2023
490,7312428774505631019,2023-12-14T07:38:31,99.0,US,,75.0,2.0,8.0,4602.0,,False,,amid669,user9952522248868,,,,,,False,Intifada,2023
491,7321901860783197486,2024-01-08T20:19:10,30.0,US,,847.0,30.0,42.0,6807.0,Long live the intifada ,False,,nyxnyc,Nyx,,,,,,False,Intifada,2023
492,7308240361472806174,2023-12-03T00:45:27,49.0,US,,4227.0,377.0,264.0,22300.0,Children's March For Palestine DEC 2 2023. Children are saying stop killing children  #freepalestine #gaza #gazastrip #gaza_strip #gaza_freedom_skaters #freepalestine🇵🇸❤️ #freepalestine🇵🇸 #peace #peaceandlove #la #losangeles #los_angeles #pershingsquare #palestine #downtown #lakers #love #garenafreefire #gazapizm #gazapizmsokaktır ,False,,eaglelensdrone,Eagle Lens Drone,,,,,,False,Intifada,2023
493,7289475437728746795,2023-10-13T12:07:49,19.0,US,,266.0,41.0,160.0,11400.0,"From UCLA, to Columbia, Harvard, and so many more, existing on campus as a Jew is an act of courage. How do you feel? #israel #ucla #jewishstudents #jewish #antisemitism",False,,aishjewish,Aish,,,,,,False,Intifada,2023
494,7338953076621233454,2024-02-23T19:06:34,15.0,US,,2216.0,100.0,507.0,17800.0,@Within Our Lifetime 🇵🇸 shutting down Queens 💕🍉 #nycfood #shoppinghaul #traveltiktok #nyceats #queens #astoria #nyctravel #travelguide ,False,,hi_its_morgue,morgue,,,,,,False,Intifada,2023
495,7297987167270358278,2023-11-05T09:37:34,331.0,CA,,255200.0,18000.0,11200.0,2100000.0,,False,,tiwtchy.witch,twitchy witch,,,,,,False,Intifada,2023
496,7289629166150880554,2023-10-13T22:04:24,25.0,US,,151.0,31.0,78.0,11600.0,Not surprised this is happening at UCLA,False,,thechristubbs,Chris Tubbs,,,,,,False,Intifada,2023
497,7291057092843015429,2023-10-17T18:25:19,131.0,CO,,8928.0,1659.0,228.0,101000.0,Ska-P_Intifada #skap #intifada #ska  #rockespañol #rockarte #palestina #gaza #israel #rockenespañol ,False,,rockarte_,RockArte,,,,,,False,Intifada,2023
498,7357032355497839918,2024-04-12T13:23:23,158.0,US,"Egyptian History, egypt, the six",3991.0,476.0,84.0,11500.0,Why is the Rafah Crossing so chaotic?  Today we discuss the history of the Rafah crossing or the Egypt/Gaza border and what makes it so chaotic  #rafah #history #educational #update ,False,,chayoeverett,ya motha,,,,,,False,Camp David Accords,2023
499,7271890638268861742,2023-08-29T14:45:00,15.0,US,,104.0,1.0,2.0,3395.0,Camp David Accords #JimmyCarter  #President  #Facts  #Shorts  #News,False,,americanpresidentialh,AmericanPresidentialHistory,,,,,,False,Camp David Accords,2023
500,7166951385429331205,2022-11-17T06:51:50,16.0,FR,,2051.0,17.0,109.0,43000.0,,False,,diplomacyoffrance,𝙙𝙞𝙥𝙡𝙤𝙢𝙖𝙘𝙮,,,,,,False,Camp David Accords,2023
501,7155833093847305515,2022-10-18T08:47:17,151.0,US,,37.0,1.0,5.0,1988.0,#campdavid #middleeastpeace #negotiation #jimmycarter #menachembegin #sadat #APHistory #diplomatichistory #ADST Excuse the music in the background - this was an earlier video.  @coolben1986 ,False,,coolben1986,CoolBen,,,,,,False,Camp David Accords,2023
502,7334759953476980011,2024-02-12T11:55:36,72.0,US,,589.0,49.0,88.0,22700.0,#CapCut Egypt threatens to suspend Camp David Accords if Israel pushes into Rafah  #egypt #israel #usa #turkey #palestine #rafah #worldnews #breakingnews #fyp #greenscreen ,False,,ahmadtalkss,ahmadtalkss🇪🇬🇺🇸,,,,,,False,Camp David Accords,2023
503,7304236041123237162,2023-11-22T05:47:45,59.0,US,,65.0,11.0,1.0,1068.0,Camp David Accords #truth #knowledge #history #motivation #palestine #israel #facts #fyp,False,,blackempowered,BlackEmpowered,,,,,,False,Camp David Accords,2023
504,7291466924167367978,2023-10-18T20:55:43,70.0,US,,25.0,3.0,8.0,743.0,#freepalestine🇵🇸❤️ #fypシ゚viral #gazaunderattach ,False,,stevenohi10,Steve,,,,,,False,Camp David Accords,2023
505,7350494190175931653,2024-03-25T22:31:44,30.0,CA,,7.0,0.0,1.0,212.0,March 26: 1979 - Camp David Accords: A Historic Peace Agreement. #History  #DidYouKNow  #Facts  #CampDavid  #CampDavidAccords  #MiddleEastPeace,False,,rapidhistories,RapidHistories,,,,,,False,Camp David Accords,2023
506,7291756927598546207,2023-10-19T15:41:12,248.0,US,,14.0,1.0,9.0,1046.0,#palestine #middleeast #israel #occupation #fyp #middleeastpeace #america #usa #egypt #peace #campdavidaccords #jimmycarter ,False,,_abuwisam,_abuwisam,,,,,,False,Camp David Accords,2023
507,7357032355497839918,2024-04-12T13:23:23,158.0,US,"Egyptian History, Egypt, the six",3991.0,476.0,84.0,11500.0,Why is the Rafah Crossing so chaotic?  Today we discuss the history of the Rafah crossing or the Egypt/Gaza border and what makes it so chaotic  #rafah #history #educational #update ,False,,chayoeverett,ya motha,,,,,,False,Camp David Accords,2023
508,7271890638268861742,2023-08-29T14:45:00,15.0,US,,104.0,1.0,2.0,3395.0,Camp David Accords #JimmyCarter  #President  #Facts  #Shorts  #News,False,,americanpresidentialh,AmericanPresidentialHistory,,,,,,False,Camp David Accords,2023
509,7166951385429331205,2022-11-17T06:51:50,16.0,FR,,2051.0,17.0,109.0,43000.0,,False,,diplomacyoffrance,𝙙𝙞𝙥𝙡𝙤𝙢𝙖𝙘𝙮,,,,,,False,Camp David Accords,2023
510,7155833093847305515,2022-10-18T08:47:17,151.0,US,,37.0,1.0,5.0,1988.0,#campdavid #middleeastpeace #negotiation #jimmycarter #menachembegin #sadat #APHistory #diplomatichistory #ADST Excuse the music in the background - this was an earlier video.  @coolben1986 ,False,,coolben1986,CoolBen,,,,,,False,Camp David Accords,2023
511,7334759953476980011,2024-02-12T11:55:36,72.0,US,,589.0,49.0,88.0,22700.0,#CapCut Egypt threatens to suspend Camp David Accords if Israel pushes into Rafah  #egypt #israel #usa #turkey #palestine #rafah #worldnews #breakingnews #fyp #greenscreen ,False,,ahmadtalkss,ahmadtalkss🇪🇬🇺🇸,,,,,,False,Camp David Accords,2023
512,7304236041123237162,2023-11-22T05:47:45,59.0,US,,65.0,11.0,1.0,1068.0,Camp David Accords #truth #knowledge #history #motivation #palestine #israel #facts #fyp,False,,blackempowered,BlackEmpowered,,,,,,False,Camp David Accords,2023
513,7291466924167367978,2023-10-18T20:55:43,70.0,US,,25.0,3.0,8.0,743.0,#freepalestine🇵🇸❤️ #fypシ゚viral #gazaunderattach ,False,,stevenohi10,Steve,,,,,,False,Camp David Accords,2023
514,7350494190175931653,2024-03-25T22:31:44,30.0,CA,,7.0,0.0,1.0,212.0,March 26: 1979 - Camp David Accords: A Historic Peace Agreement. #History  #DidYouKNow  #Facts  #CampDavid  #CampDavidAccords  #MiddleEastPeace,False,,rapidhistories,RapidHistories,,,,,,False,Camp David Accords,2023
515,7291756927598546207,2023-10-19T15:41:12,248.0,US,,14.0,1.0,9.0,1046.0,#palestine #middleeast #israel #occupation #fyp #middleeastpeace #america #usa #egypt #peace #campdavidaccords #jimmycarter ,False,,_abuwisam,_abuwisam,,,,,,False,Camp David Accords,2023
516,7215639711820320005,2023-03-28T12:47:20,520.0,GB,,26900.0,1442.0,853.0,164300.0,Discussing the peace process in palestine. #palestine #bds #apartheid ,False,,chriskunzler,Chris Kunzler,,,,,,False,Camp David Accords,2023
517,7312522349125848363,2023-12-14T13:41:50,181.0,US,,6975.0,421.0,185.0,41800.0,"'There was never an intention to have an actual sovereign state' — This Palestinian policy fellow explains what the 2000 Camp David agreement would have actually meant for Palestinians, why it was refused, and how this was used to fuel the narrative that Palestinians are 'not interested in peace' #palestine #israel #gaza #campdavid ",False,,nowthisimpact,NowThis Impact,,,,,,True,Camp David Accords,2023
518,7253614766571146538,2023-07-08T20:50:07,66.0,US,"gerald ford, jimmy carter, Ronald Reagan Flowchart, ronald reagan acting, president head statue",98.0,1.0,12.0,3717.0,Dk why this took 2 hours lol #usa #uspresidents #america #uspolitics #ushistory #richardnixon #geraldford #jimmycarter #ronaldreagan #georgehwbush #billclinton #georgewbush #barackobama #donaldtrump #joebiden #taylorswift #speaknowtaylorsversion #speaknow #taylorsversion #swifttok #speaknowtv #taylornation #anuel #betterthanrevenge #cartoonme ,False,,trumanism,𝕿𝖗𝖚𝖒𝖆𝖓𝖎𝖘𝖒,,,,,,False,Camp David Accords,2023
519,7239375924200770859,2023-05-31T11:56:06,43.0,US,,267.0,5.0,5.0,7686.0,"In 2002, #JimmyCarter was awarded the #NobelPeacePrize, 23 years after brokering the #CampDavidAccords and after decades of humanitarian work around the world. #KatieCouric asked him if that was the most exciting to happen in his life — but he said marrying his wife, Rosalynn, was #1.",False,,todayshow,TODAY Show,,,,,,True,Camp David Accords,2023
520,6919533380350512390,2021-01-19T13:03:44,14.0,US,,726.0,9.0,36.0,13000.0,Two Sides of Jimmy Carter #carter #president #politics #fyp,False,,thepoliticalcenter,Political Center,,,,,,False,Camp David Accords,2023
521,7356645976582409504,2024-04-11T12:23:44,87.0,FR,,123.0,5.0,15.0,703.0,#duo avec @Infos Minutes #actu ,False,,king75rk,Khaled Righi553,,,,,,False,Camp David Accords,2023
522,7279753848737074478,2023-09-17T07:23:29,341.0,US,,19.0,0.0,0.0,361.0,From the archives: Jimmy Carter and the signing of the Camp David AccordsD_M3WyVLV4o_3B,False,,vumanchau946,vumanchau946,,,,,,False,Camp David Accords,2023
523,7300666960092646687,2023-11-12T14:56:41,559.0,US,,11.0,1.0,0.0,301.0,Part 2 of Jimmy Carter's book on Palestine ,False,,irreverentreader,theirreverentreader,,,,,,False,Camp David Accords,2023
524,7292645344515673390,2023-10-22T01:08:47,180.0,US,,2.0,0.0,0.0,139.0,Peace for 🇵🇸 🇮🇱  #peace #humanity #palestine #isarel #worldcitizen ,False,,escapingfromcity,EscapingFromCity,,,,,,False,Camp David Accords,2023
525,7293958066675010846,2023-10-25T14:02:51,45.0,US,,18.0,0.0,0.0,661.0,#presidentcarter #middleeastpeace #lilwayne ,False,,tannenwels,tannen wels,,,,,,False,Camp David Accords,2023
526,7335041699736997162,2024-02-13T06:10:19,586.0,US,,53.0,4.0,3.0,419.0,#greenscreenvideo #superbowl #superbowlsunday #americanfootball #sundayfootball #saverafah #palestine #gaza #breakingpoint #seculartalk ,False,,suziehousewrecker,SuzieHouseWrecker,,,,,,False,Camp David Accords,2023
527,7357032355497839918,2024-04-12T13:23:23,158.0,US,"Egyptian History, Egypt, the six",3991.0,476.0,84.0,11500.0,Why is the Rafah Crossing so chaotic?  Today we discuss the history of the Rafah crossing or the Egypt/Gaza border and what makes it so chaotic  #rafah #history #educational #update ,False,,chayoeverett,ya motha,,,,,,False,Camp David Accords,2023
528,7271890638268861742,2023-08-29T14:45:00,15.0,US,,104.0,1.0,2.0,3395.0,Camp David Accords #JimmyCarter  #President  #Facts  #Shorts  #News,False,,americanpresidentialh,AmericanPresidentialHistory,,,,,,False,Camp David Accords,2023
529,7166951385429331205,2022-11-17T06:51:50,16.0,FR,,2051.0,17.0,109.0,43000.0,,False,,diplomacyoffrance,𝙙𝙞𝙥𝙡𝙤𝙢𝙖𝙘𝙮,,,,,,False,Camp David Accords,2023
530,7155833093847305515,2022-10-18T08:47:17,151.0,US,,37.0,1.0,5.0,1988.0,#campdavid #middleeastpeace #negotiation #jimmycarter #menachembegin #sadat #APHistory #diplomatichistory #ADST Excuse the music in the background - this was an earlier video.  @coolben1986 ,False,,coolben1986,CoolBen,,,,,,False,Camp David Accords,2023
531,7334759953476980011,2024-02-12T11:55:36,72.0,US,,589.0,49.0,88.0,22700.0,#CapCut Egypt threatens to suspend Camp David Accords if Israel pushes into Rafah  #egypt #israel #usa #turkey #palestine #rafah #worldnews #breakingnews #fyp #greenscreen ,False,,ahmadtalkss,ahmadtalkss🇪🇬🇺🇸,,,,,,False,Camp David Accords,2023
532,7304236041123237162,2023-11-22T05:47:45,59.0,US,,65.0,11.0,1.0,1068.0,Camp David Accords #truth #knowledge #history #motivation #palestine #israel #facts #fyp,False,,blackempowered,BlackEmpowered,,,,,,False,Camp David Accords,2023
533,7291466924167367978,2023-10-18T20:55:43,70.0,US,,25.0,3.0,8.0,743.0,#freepalestine🇵🇸❤️ #fypシ゚viral #gazaunderattach ,False,,stevenohi10,Steve,,,,,,False,Camp David Accords,2023
534,7350494190175931653,2024-03-25T22:31:44,30.0,CA,,7.0,0.0,1.0,212.0,March 26: 1979 - Camp David Accords: A Historic Peace Agreement. #History  #DidYouKNow  #Facts  #CampDavid  #CampDavidAccords  #MiddleEastPeace,False,,rapidhistories,RapidHistories,,,,,,False,Camp David Accords,2023
535,7291756927598546207,2023-10-19T15:41:12,248.0,US,,14.0,1.0,9.0,1046.0,#palestine #middleeast #israel #occupation #fyp #middleeastpeace #america #usa #egypt #peace #campdavidaccords #jimmycarter ,False,,_abuwisam,_abuwisam,,,,,,False,Camp David Accords,2023
536,7215639711820320005,2023-03-28T12:47:20,520.0,GB,,26900.0,1442.0,853.0,164300.0,Discussing the peace process in palestine. #palestine #bds #apartheid ,False,,chriskunzler,Chris Kunzler,,,,,,False,Camp David Accords,2023
537,7312522349125848363,2023-12-14T13:41:50,181.0,US,,6975.0,421.0,185.0,41800.0,"'There was never an intention to have an actual sovereign state' — This Palestinian policy fellow explains what the 2000 Camp David agreement would have actually meant for Palestinians, why it was refused, and how this was used to fuel the narrative that Palestinians are 'not interested in peace' #palestine #israel #gaza #campdavid ",False,,nowthisimpact,NowThis Impact,,,,,,True,Camp David Accords,2023
538,7253614766571146538,2023-07-08T20:50:07,66.0,US,"gerald ford, jimmy carter, Ronald Reagan Flowchart, ronald reagan acting, president head statue",98.0,1.0,12.0,3717.0,Dk why this took 2 hours lol #usa #uspresidents #america #uspolitics #ushistory #richardnixon #geraldford #jimmycarter #ronaldreagan #georgehwbush #billclinton #georgewbush #barackobama #donaldtrump #joebiden #taylorswift #speaknowtaylorsversion #speaknow #taylorsversion #swifttok #speaknowtv #taylornation #anuel #betterthanrevenge #cartoonme ,False,,trumanism,𝕿𝖗𝖚𝖒𝖆𝖓𝖎𝖘𝖒,,,,,,False,Camp David Accords,2023
539,7239375924200770859,2023-05-31T11:56:06,43.0,US,,267.0,5.0,5.0,7686.0,"In 2002, #JimmyCarter was awarded the #NobelPeacePrize, 23 years after brokering the #CampDavidAccords and after decades of humanitarian work around the world. #KatieCouric asked him if that was the most exciting to happen in his life — but he said marrying his wife, Rosalynn, was #1.",False,,todayshow,TODAY Show,,,,,,True,Camp David Accords,2023
540,6919533380350512390,2021-01-19T13:03:44,14.0,US,,726.0,9.0,36.0,13000.0,Two Sides of Jimmy Carter #carter #president #politics #fyp,False,,thepoliticalcenter,Political Center,,,,,,False,Camp David Accords,2023
541,7356645976582409504,2024-04-11T12:23:44,87.0,FR,,123.0,5.0,15.0,703.0,#duo avec @Infos Minutes #actu ,False,,king75rk,Khaled Righi553,,,,,,False,Camp David Accords,2023
542,7304756541444410666,2023-11-23T15:26:17,176.0,US,,661.0,15.0,110.0,8269.0,About The Prospects For Peace In The Middle East Past And Present. #authorsofbooktok #middleeastpeaceprocess #israelpalestineconflict #emilybazelon #greenscreensticker ,False,,stuarth2o,Stuart Rojstaczer,,,,,,False,Middle East Peace Process,2023
543,7214722690417020165,2023-03-26T01:28:59,57.0,GB,,614.0,16.0,44.0,6694.0,"Tor Wennesland, the UN’s special coordinator for the Middle East Peace Process, told the #UN Security Council on Wednesday that he is “deeply troubled by continued Israeli settlement expansion” and criticised the deadly Israeli raids on Palestinian towns in the occupied West Bank. #israel #palestine #westbank #learnontiktok ",False,,middleeasteye,Middle East Eye,,,,,,True,Middle East Peace Process,2023
544,7306655629337267502,2023-11-28T18:15:49,177.0,US,,796.0,26.0,160.0,10900.0,"Replying to @Tracy Therem Harth One State, Two States, A Very Personal View Of How We Got To Israel Palestine Today. #authorsofbooktok #middleeastpeaceprocess #campdavid2000 #yasserarafat #bibinetanyahu #israelpalestineconflict #secondintifada ",False,,stuarth2o,Stuart Rojstaczer,,,,,,False,Middle East Peace Process,2023
545,7288499379164433710,2023-10-10T21:00:11,171.0,US,,135.0,36.0,36.0,968.0,,False,,lazar_abdul_rahim,Lazar Abdul rahim,,,,,,False,Middle East Peace Process,2023
546,7294676754126376235,2023-10-27T12:31:32,375.0,US,,7708.0,692.0,536.0,99700.0,#irland #irlanda #irish #palestine #peace #politics #polititions #arabic #israel #occupation #gaza #freepalestine #muslim #christian #jewish #freedom ,False,,omarali_1738,OmarAli,,,,,,False,Middle East Peace Process,2023
547,7296084178540432641,2023-10-31T07:32:59,89.0,AE,,757.0,47.0,57.0,22100.0,The One Time Israel and Palestine Made Peace 🤝 #peace #peaceinthemiddleeast #israelpalestine #israel #middleeast #history ,False,,buildersofmideast,Builders of the Middle East,,,,,,False,Middle East Peace Process,2023
548,7288520517802544430,2023-10-10T22:22:13,171.0,US,,27.0,19.0,3.0,344.0,👀 what he said. #shartaughtyou #isreal #palenstine #ww3 #gaza #land #stolen #fypシ゚viral ,False,,shar07105,Shar 🌈,,,,,,False,Middle East Peace Process,2023
549,7314390033467723039,2023-12-19T14:29:08,600.0,US,,28.0,3.0,1.0,299.0,@UN @Al Jazeera English #itsnotabouthamas #westbank #gaza #settlerviolence #colonists #wearetheresistance #webearwitness #watermelons #educationalpurposes #palestine ,False,,st.__annie_j,ahh_knee,,,,,,False,Middle East Peace Process,2023
550,7339689462974139690,2024-02-25T18:43:58,154.0,US,,1226.0,21.0,188.0,14700.0,"Replying to @Fin Rafah, Urban Warfare, Negotiations, Cease Fires & The Hard Path To Peace. #authorsofbooktok #rafah #middleeastpeaceprocess #ceasefirenegotiations #urbanwarfare ",False,,stuarth2o,Stuart Rojstaczer,,,,,,False,Middle East Peace Process,2023
551,7280200874461285637,2023-09-18T12:17:39,167.0,CA,,1394.0,356.0,83.0,19600.0,#duet with @Btown Politics #irish #istandwithpalestine #stopapartheid   #standswithpalestine #peaceinthemiddleeast #middleeastkin #speakthetruth ,False,,sophers_shenanigoats,Sophie,,,,,,False,Middle East Peace Process,2023
552,7288930268126367022,2023-10-12T00:52:19,171.0,US,,25.0,3.0,1.0,206.0,@lucymaryabigail ,False,,youcantmutethepeople,Michael,,,,,,False,Middle East Peace Process,2023
553,7304756541444410666,2023-11-23T15:26:17,176.0,US,,661.0,15.0,110.0,8269.0,About The Prospects For Peace In The Middle East Past And Present. #authorsofbooktok #middleeastpeaceprocess #israelpalestineconflict #emilybazelon #greenscreensticker ,False,,stuarth2o,Stuart Rojstaczer,,,,,,False,Middle East Peace Process,2023
554,7214722690417020165,2023-03-26T01:28:59,57.0,GB,,614.0,16.0,44.0,6694.0,"Tor Wennesland, the UN’s special coordinator for the Middle East Peace Process, told the #UN Security Council on Wednesday that he is “deeply troubled by continued Israeli settlement expansion” and criticised the deadly Israeli raids on Palestinian towns in the occupied West Bank. #israel #palestine #westbank #learnontiktok ",False,,middleeasteye,Middle East Eye,,,,,,True,Middle East Peace Process,2023
555,7306655629337267502,2023-11-28T18:15:49,177.0,US,,796.0,26.0,160.0,10900.0,"Replying to @Tracy Therem Harth One State, Two States, A Very Personal View Of How We Got To Israel Palestine Today. #authorsofbooktok #middleeastpeaceprocess #campdavid2000 #yasserarafat #bibinetanyahu #israelpalestineconflict #secondintifada ",False,,stuarth2o,Stuart Rojstaczer,,,,,,False,Middle East Peace Process,2023
556,7288499379164433710,2023-10-10T21:00:11,171.0,US,,135.0,36.0,36.0,968.0,,False,,lazar_abdul_rahim,Lazar Abdul rahim,,,,,,False,Middle East Peace Process,2023
557,7294676754126376235,2023-10-27T12:31:32,375.0,US,,7708.0,692.0,536.0,99700.0,#irland #irlanda #irish #palestine #peace #politics #polititions #arabic #israel #occupation #gaza #freepalestine #muslim #christian #jewish #freedom ,False,,omarali_1738,OmarAli,,,,,,False,Middle East Peace Process,2023
558,7296084178540432641,2023-10-31T07:32:59,89.0,AE,,757.0,47.0,57.0,22100.0,The One Time Israel and Palestine Made Peace 🤝 #peace #peaceinthemiddleeast #israelpalestine #israel #middleeast #history ,False,,buildersofmideast,Builders of the Middle East,,,,,,False,Middle East Peace Process,2023
559,7288520517802544430,2023-10-10T22:22:13,171.0,US,,27.0,19.0,3.0,344.0,👀 what he said. #shartaughtyou #isreal #palenstine #ww3 #gaza #land #stolen #fypシ゚viral ,False,,shar07105,Shar 🌈,,,,,,False,Middle East Peace Process,2023
